y,x,twi,tri,spi,slope,water_distance,profile_curvature,plan_curvature,ndvi_2019,hillshade,geologia,dusaf,aspect,dtm_milan,geo_0,geo_1,geo_2,geo_3,geo_4,geo_5,geo_6,lc_11,lc_12,lc_14,lc_21,lc_22,lc_23,lc_31,lc_32,lc_33,lc_41,lc_51,flooded
5043237.5,511942.5,10.033699,0.066043586,-13.722767,0.06287562,337.23138,-0.06512152,-0.18108831,0.6401859,181.0,1,23,41.335815,150.496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5040847.5,487197.5,12.504103,0.08748396,2.608,0.40933922,26.925823,-0.0017376319,-0.0007000342,0.33986053,180.0,1,21,173.27872,166.31085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032322.5,498142.5,13.500569,0.008474523,-1.7158961,0.029439539,165.07574,0.0065954477,-0.015499279,0.4824865,181.0,1,21,40.90581,127.99253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032437.5,519647.5,13.761362,0.38498944,4.417616,0.5367781,175.28548,1.0821171,-0.31381795,0.28104198,182.0,1,12,290.95142,106.285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034162.5,492147.5,13.218361,0.040061343,1.7585491,0.18738404,85.44003,0.0015668793,-0.0013628082,0.4718714,180.0,1,21,188.99208,137.0376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039007.5,531772.5,12.127041,0.10584086,-0.20883602,0.12401526,15.0,-0.31600952,0.23999023,0.6585504,180.0,1,23,186.63904,119.143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5051587.5,506062.5,7.3349843,0.4537895,-0.20423387,1.8680809,402.05722,1.0360107,-0.16003418,0.1353957,185.0,2,11,1.7560043,209.873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5017147.5,504712.5,14.242767,0.09100928,2.9956365,0.20742385,18.027756,0.048669703,-0.23929417,0.31891394,181.0,1,21,279.1308,98.592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047207.5,493677.5,7.5955176,0.23146075,-11.284586,0.72002643,799.06195,-0.22268185,0.10519902,0.22134814,179.0,1,11,189.38455,199.152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004477.5,536972.5,6.359611,1.0639539,-10.048679,2.4765563,47.169907,-0.63932216,-2.7592869,0.7259626,175.0,1,21,179.66849,70.68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044142.5,490397.5,12.810173,0.080359414,2.7456152,0.3757856,1005.199,0.0012197923,-0.00012298113,0.19143367,180.0,1,11,188.23944,183.93005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043112.5,518847.5,7.300661,0.24997604,-10.989729,0.9669067,1255.906,-0.24756148,0.45635697,0.24153501,178.0,1,12,119.591965,144.08221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034262.5,498547.5,10.389434,0.22879657,1.8829421,0.8369732,96.17692,-0.3850657,0.003117902,0.54012954,178.0,1,21,120.762596,133.05923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035897.5,504752.5,11.517368,0.28917336,2.511048,0.6416936,87.46428,-0.73781836,-0.65377295,0.59452903,182.0,1,21,7.6962585,131.011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037627.5,512972.5,7.50654,0.19878782,-11.195608,0.78702146,1610.0311,-0.22748157,0.3323939,0.080366224,181.0,1,11,237.03189,128.124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023612.5,491442.5,8.970058,0.15562147,-0.04757558,0.72853816,181.1767,0.00061269075,0.0006737259,0.5828244,179.0,0,21,192.16415,93.974655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5021392.5,494567.5,11.597926,0.18858187,3.233985,0.8814301,0.0,0.020479802,-0.004269954,0.8209287,181.0,0,31,229.85574,86.75078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5030532.5,487642.5,11.561269,0.113773495,2.1774437,0.53225505,67.08204,0.00096606114,-0.0005293002,0.22321899,181.0,0,21,222.94664,109.35351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033387.5,485777.5,9.348612,0.13454887,-2.217862,0.24948202,31.622776,-0.3297006,0.2782706,0.8521357,181.0,0,21,34.224667,113.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041692.5,532697.5,14.324281,1.3832603,6.070642,0.9248544,7.071068,4.4133334,-2.870541,0.6829803,180.0,1,23,213.88232,128.895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5024877.5,490167.5,13.005726,0.007320276,-2.0683486,0.03219198,458.91174,-0.0015518594,-0.001796,0.7049574,181.0,0,21,124.48849,96.713234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046577.5,500052.5,10.730029,0.089336514,0.40801805,0.34471294,201.12184,0.079956055,-0.079956055,0.49917316,181.0,1,12,222.30693,183.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022742.5,517827.5,10.238352,0.09858559,0.47588253,0.46114358,375.8324,-4.9948726e-06,-4.9948726e-06,0.17746153,181.0,1,11,20.444801,95.71681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042932.5,532477.5,8.377932,0.20976204,-12.066999,0.3292823,215.05814,-0.086758554,0.19729906,0.6381141,180.0,1,23,148.51707,135.936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5039322.5,527227.5,9.360153,0.15815808,0.47861564,0.73982173,161.40013,-1.02766336e-07,-1.02766336e-07,0.18728815,179.0,1,21,179.61407,124.51592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035227.5,536627.5,8.892048,0.08845366,-12.581117,0.19692166,206.15527,0.08395386,0.24005127,0.86503065,180.0,1,21,171.63966,102.994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5033397.5,523102.5,11.1729555,0.068827726,0.7452497,0.3219774,276.63153,3.3007234e-06,3.3007234e-06,0.47697973,181.0,1,21,282.82495,105.926865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046702.5,532917.5,6.834782,0.3803699,-10.5238495,1.5404584,292.95905,0.36749184,0.20349039,0.17973591,176.0,2,11,156.43857,160.825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040452.5,529902.5,8.609212,0.087767296,-12.29828,0.26129234,0.0,-0.091965586,0.15205297,0.729448,180.0,1,21,111.2247,129.392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044327.5,515127.5,6.537506,0.4902398,-10.226574,2.073339,524.04675,-0.09453817,0.54956585,0.5256509,175.0,1,11,106.282425,152.376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044717.5,533617.5,7.1857805,0.502523,-10.874848,1.0845912,74.330345,-0.50509816,0.32528517,0.3793682,182.0,2,11,248.26291,144.19029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043077.5,532432.5,7.1252666,1.8957841,-10.814335,1.1522329,165.52946,-3.2179472,5.8260593,0.57009757,184.0,1,23,350.70062,138.009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5036252.5,497157.5,7.727229,0.7249193,-11.416297,0.6311786,5.0,-0.32721445,2.6727245,0.7603528,179.0,1,11,127.628586,141.463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045367.5,478087.5,4.693492,8.415672,3.5357962,34.473488,158.90248,1.2663647,-1.1736988,0.8364168,240.0,1,31,288.18695,176.467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5044377.5,526142.5,15.805655,1.2303884,10.852057,4.802795,120.0,-0.09921508,-1.3982873,0.2561442,165.0,1,11,137.20563,147.06456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042727.5,528272.5,9.400943,0.102332965,-0.4784592,0.47351682,80.77747,0.00591412,-0.010748478,0.35974643,180.0,1,11,178.00027,141.2287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5004477.5,537437.5,5.282952,2.4198792,-8.972022,7.2341843,211.89621,-3.9256737,0.15431279,0.8083779,188.0,1,31,21.005096,67.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5041412.5,485517.5,8.7385845,0.098156355,-1.6078337,0.45916057,75.66373,6.1035156e-05,-6.1035156e-05,0.6044767,179.0,1,21,147.26608,166.84459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043862.5,513607.5,6.3307962,0.83487755,-10.019864,2.5488617,338.1198,-1.8555208,-0.1396395,0.40507862,175.0,1,11,83.746124,150.771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043682.5,518832.5,5.8249135,2.0606177,-9.513983,4.222286,1395.224,2.0993376,1.8952359,0.37218288,180.0,1,12,225.60292,145.98,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051667.5,505502.5,9.078186,0.4567378,2.0598617,1.7976574,923.3905,0.5940953,-0.08992572,0.05733378,186.0,2,12,333.4524,210.967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034447.5,517052.5,7.6616592,0.5770007,1.2608237,2.6939294,50.0,-0.39711946,-0.7429752,0.21033211,173.0,1,11,164.70364,114.93592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046847.5,514667.5,8.055113,0.35542643,0.17422973,1.363989,261.96375,-0.036810063,0.15923487,0.2549693,177.0,1,23,173.36502,166.117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5049827.5,494327.5,9.973886,0.02104362,-13.662953,0.066751175,230.32585,-0.04220015,0.041784223,0.07932014,181.0,1,12,58.93329,204.696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037192.5,496987.5,7.156496,0.45435658,-10.845564,1.1168143,311.84933,-0.6552082,0.38080257,0.50732285,177.0,1,11,128.6479,145.711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5030127.5,490492.5,10.646747,0.09466493,0.8406761,0.44276595,63.63961,0.0046111518,-0.0020416803,0.72879606,181.0,1,21,34.88405,127.05623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041302.5,493022.5,10.1175585,0.12346097,0.819819,0.5781602,100.0,-0.0055593248,-0.010625242,0.6059012,180.0,1,21,205.09645,167.53719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038657.5,481747.5,9.131519,0.054237768,-12.820587,0.15498625,25.0,-0.079983935,0.12399556,0.79143745,180.0,0,21,93.20134,130.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049672.5,537752.5,8.376841,0.35231444,1.0564644,1.6477722,389.16577,-9.421688e-06,-9.421688e-06,0.111320175,176.0,4,21,109.06157,190.97977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025232.5,491022.5,11.489208,0.035463247,-0.7749736,0.13200942,187.41666,0.031349227,0.031349227,0.14896291,181.0,0,12,214.18997,96.606445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037307.5,516942.5,7.1308184,0.4737738,-10.819886,1.1458551,117.15375,-1.0528092,0.22319174,0.048738334,178.0,1,11,99.066025,122.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045817.5,539977.5,10.002795,0.15441856,1.1352521,0.7133031,728.3544,-0.07045186,0.009809366,0.22005573,179.0,1,21,190.67918,156.76466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036432.5,487937.5,7.697406,0.27563992,-0.56665564,1.3004007,132.8533,-0.009218573,-0.009096502,0.75957066,178.0,1,21,83.632164,144.55469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034412.5,506677.5,8.545358,1.8953524,3.8323777,5.5530076,7.071068,0.99058104,-4.0531507,0.31467435,175.0,1,12,208.75188,123.25497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025157.5,501422.5,9.519898,0.08255668,-1.2905556,0.31531185,103.07764,0.021912055,-0.03625445,0.75345117,180.0,1,21,70.58288,110.455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5001532.5,538617.5,5.916339,2.479608,2.3129988,11.42716,1382.0005,-0.8408255,-0.030614343,0.7700757,142.0,2,11,124.19919,115.85982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025942.5,527107.5,8.789704,0.04620576,-12.478773,0.21814254,49.24429,-0.0035036313,-0.003534149,0.7661332,181.0,1,21,221.88907,91.63547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042322.5,506502.5,7.4279556,0.24771573,-11.117023,0.85135496,86.313385,-0.5264458,0.46555862,0.45546514,181.0,2,23,229.5059,152.711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5037732.5,524357.5,10.964466,0.026784806,-1.531161,0.12394379,53.851646,-0.012591915,0.00022546756,0.35156715,181.0,1,21,269.05023,117.82959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035597.5,514097.5,9.202178,0.12430643,-0.27969438,0.57763445,609.2003,0.017703727,-0.048458382,0.59197325,182.0,1,14,303.62152,122.878654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045617.5,537427.5,11.587207,0.09664362,1.8732256,0.45213968,357.77087,0.0,-0.0,0.78081673,179.0,1,21,172.45587,151.04108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036267.5,486457.5,9.209856,0.17904693,-0.98051375,0.42991838,196.97716,0.44078836,-0.6791457,0.31893647,181.0,1,21,25.460342,145.712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5031697.5,507317.5,9.07609,0.14009075,-0.15360641,0.65525174,92.19544,-4.4836597e-05,-4.4836597e-05,0.28515273,182.0,1,11,349.24252,118.71158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5031717.5,511692.5,11.308891,0.24956664,-0.59465736,0.15809382,42.426407,0.33510676,-0.7009345,0.115724705,181.0,1,11,226.46765,113.173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038197.5,537472.5,9.075099,0.13943937,-0.1526158,0.6559011,145.7738,-0.08779469,-0.123774916,0.8055991,180.0,1,21,197.7998,113.385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041327.5,515372.5,6.5799913,0.8741942,-10.269059,1.9871686,246.2722,-2.2049599,1.7469444,0.18850462,177.0,1,12,80.290375,137.777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5049932.5,507202.5,5.6203494,1.2929612,-9.309419,5.1759768,10.0,-2.659726,0.052249093,0.7424547,177.0,4,31,55.274754,199.472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5039982.5,536912.5,7.9913645,0.12370432,-11.680432,0.48467082,30.0,-0.115997314,0.15997314,0.37740585,180.0,1,21,186.79044,120.544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5023662.5,493082.5,12.083373,0.025963934,-0.29869986,0.121453755,15.811388,2.960698e-05,-9.105986e-07,0.7601668,180.0,0,21,99.90644,98.270134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046982.5,483807.5,8.909576,0.124075495,-0.6802341,0.5804825,1447.9382,5.861615e-05,-2.4190053e-06,0.32685906,179.0,1,21,120.570114,195.12375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040787.5,485177.5,10.795503,0.06275054,0.14187464,0.29351595,45.0,2.84119e-05,0.00015048221,0.7979477,181.0,1,21,241.51894,164.51764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051662.5,507897.5,5.9849796,1.9320493,1.1457686,7.1708913,5.0,3.4422927,-0.31771702,0.67464113,165.0,4,31,184.3542,212.672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5016887.5,510912.5,8.622427,0.11798009,-12.311495,0.25786206,40.0,0.06365538,-0.3762555,0.16384181,180.0,1,12,173.93762,97.688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051257.5,505002.5,13.373006,0.17094354,4.5279984,0.68893397,1465.0,-0.029220395,-0.025192074,0.63476837,180.0,2,21,204.69186,208.196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038102.5,493537.5,11.446326,0.078557804,1.3047864,0.36744437,20.0,0.0018207598,-0.0017803144,0.8237821,180.0,1,12,155.81328,153.06529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022112.5,494362.5,10.722301,0.027223716,-1.7998178,0.126324,187.41666,-0.008838468,0.00013369942,0.82771623,181.0,0,21,223.27533,97.00582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038967.5,525962.5,11.045892,0.078152716,0.87231326,0.36560076,102.95631,3.0517578e-05,-3.0517578e-05,0.6162973,180.0,1,14,207.73238,122.59413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020602.5,525107.5,10.3897085,0.14123675,1.3949649,0.6606046,79.05694,0.0060257046,0.005690011,0.6617936,180.0,1,21,196.94217,90.52934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034032.5,490167.5,10.85871,0.08245743,0.7828628,0.38575032,25.495098,-0.00045369242,-0.00075886823,0.55361456,179.0,1,21,159.28134,137.88968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045052.5,502362.5,8.968581,0.11618034,-1.8378311,0.36482233,115.0,0.10808046,-0.051892687,0.37931037,179.0,1,11,141.37236,170.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5022292.5,513752.5,6.72554,0.5830379,-10.414608,1.7181755,65.192024,1.6243898,0.19232194,0.55633354,185.0,1,21,340.9314,97.59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5046347.5,500707.5,11.983766,0.1607635,-0.66339684,0.10733966,335.0373,0.41549608,0.24740526,0.29514512,181.0,1,12,316.122,180.902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045202.5,514442.5,5.806481,0.9338641,-9.495549,4.3005447,90.0,-0.34541747,0.57065916,0.15974705,173.0,1,12,78.63101,157.483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040937.5,538332.5,7.000489,0.4211664,-10.689557,1.3053105,5.0,0.31048474,0.19439587,0.30079857,184.0,1,21,333.2685,128.243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5034017.5,531797.5,8.799831,0.065441445,-12.4889,0.21594456,65.0,-0.021481091,-0.057430796,0.28361002,180.0,1,21,111.79279,104.73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5030232.5,526292.5,8.524746,0.2585766,0.39773685,1.1371439,14.142136,0.09146964,0.09146964,0.35659492,177.0,1,31,150.5037,97.87214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5031452.5,511807.5,7.1630945,0.28935438,-10.852162,1.1094711,20.0,-0.3788361,0.17316584,0.13048398,182.0,1,14,256.10443,113.096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5035592.5,494797.5,8.851183,0.21032126,0.07130067,0.82049006,30.0,-0.39433697,0.105540946,0.25905776,183.0,1,11,315.3065,140.5289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5051997.5,496097.5,5.425369,2.7818427,1.7053758,12.416828,1211.4661,-0.20786995,-2.5200038,0.23915395,153.0,1,11,188.23843,223.857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050402.5,506952.5,7.842431,0.22128308,-11.531499,0.5625022,307.7743,0.57258123,-0.47154722,0.07034593,182.0,4,12,263.27924,205.805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
